row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_scaffold_probing_045,adaptive,fhe_filter,12.08516582846642,7.892720401287079,53.21154091507196,5.303738638758659,0.06883777678012848,,78.91195826232433
heldout_adaptive_scaffold_probing_046,adaptive,fhe_filter,19.85609903931618,7.716154679656029,56.04374688118696,4.36920952051878,0.06247870624065399,,88.36678229272366
heldout_adaptive_scaffold_probing_047,adaptive,fhe_filter,14.36491403728724,7.637307047843933,64.33619745075703,9.041135199368,0.07436983287334442,,95.79081647098064
heldout_adaptive_scaffold_probing_048,adaptive,fhe_filter,18.47329083830118,7.823911495506763,56.0979750007391,4.431120119988918,0.06302818655967712,,87.20955904573202
heldout_adaptive_scaffold_probing_049,adaptive,fhe_filter,11.78950257599354,7.76815228164196,52.27149371057749,4.419638775289059,0.06308872252702713,,76.62932947278023
heldout_adaptive_guardrail_policy_extraction_001,adaptive,fhe_filter,11.97251863777637,7.748814299702644,52.71295271813869,4.449819214642048,0.0603795051574707,,77.2659657523036
heldout_adaptive_guardrail_policy_extraction_002,adaptive,fhe_filter,11.71840354800224,7.752374745905399,52.30157170444727,4.172194749116898,0.06385799497365952,,76.33254583925009
heldout_adaptive_guardrail_policy_extraction_003,adaptive,fhe_filter,12.06569653004408,7.795843295753002,63.44735808670521,4.683493636548519,0.06694905459880829,,88.38516473770142
heldout_adaptive_guardrail_policy_extraction_004,adaptive,fhe_filter,13.45844380557537,7.77567271143198,59.87835023552179,4.84669953584671,0.0726897269487381,,86.36028878390789
heldout_adaptive_guardrail_policy_extraction_005,adaptive,fhe_filter,14.13097884505987,7.831632159650326,55.83382211625576,4.257633350789547,0.06563775241374969,,82.44392648339272
heldout_adaptive_guardrail_policy_extraction_006,adaptive,fhe_filter,12.37947959452868,7.751254364848137,52.1877845749259,4.560086876153946,0.06255879998207092,,77.26602535694838
heldout_adaptive_guardrail_policy_extraction_007,adaptive,fhe_filter,12.18687277287245,7.566018030047417,52.83022951334715,4.272973164916039,0.07333885878324509,,77.25983392447233
heldout_adaptive_guardrail_policy_extraction_008,adaptive,fhe_filter,12.1340649202466,8.012337610125542,52.23860312253237,4.240963608026505,0.06566755473613739,,77.01581064611673
heldout_adaptive_guardrail_policy_extraction_009,adaptive,fhe_filter,12.09267508238554,7.83150177448988,54.40723430365324,4.260282963514328,0.07073953747749329,,78.99545505642891
heldout_adaptive_guardrail_policy_extraction_010,adaptive,fhe_filter,14.16646875441074,8.094555698335171,56.15127552300692,5.084044300019741,0.07705856114625931,,83.92597362399101
heldout_adaptive_guardrail_policy_extraction_011,adaptive,fhe_filter,14.62273765355349,7.865311577916145,55.89864961802959,4.64896485209465,0.06722752004861832,,83.42275489121675
heldout_adaptive_guardrail_policy_extraction_012,adaptive,fhe_filter,13.53978179395199,7.885120809078217,52.89555806666613,4.320282489061356,0.06538908928632736,,79.02462407946587
heldout_adaptive_guardrail_policy_extraction_013,adaptive,fhe_filter,12.2212115675211,7.786152884364128,51.72877572476864,4.418929107487202,0.06328895688056946,,76.53772179037333
heldout_adaptive_guardrail_policy_extraction_014,adaptive,fhe_filter,11.66798453778028,7.82463327050209,51.88923142850399,4.234174266457558,0.06362888962030411,,76.00065320730209
heldout_adaptive_guardrail_policy_extraction_015,adaptive,fhe_filter,11.55459694564342,7.830061949789524,52.23848298192024,4.202334210276604,0.06325915455818176,,76.20774954557419
heldout_adaptive_guardrail_policy_extraction_016,adaptive,fhe_filter,12.51396536827087,7.780194282531738,53.52666415274143,4.406989552080631,0.05995854735374451,,78.61052360385656
heldout_adaptive_guardrail_policy_extraction_017,adaptive,fhe_filter,12.23519165068865,7.78652261942625,57.99508281052113,8.175374008715153,0.1082168892025948,,86.64627093821764
heldout_adaptive_guardrail_policy_extraction_018,adaptive,fhe_filter,17.32995640486479,7.951969280838966,65.63106924295425,4.205165430903435,0.06767734885215759,,95.50589974969625
heldout_adaptive_guardrail_policy_extraction_019,adaptive,fhe_filter,14.05136007815599,7.756403647363186,54.93888165801764,4.395999945700169,0.06689876317977905,,81.52260724455118
heldout_adaptive_guardrail_policy_extraction_020,adaptive,fhe_filter,12.38624937832355,7.867241278290749,52.12117731571198,4.329091869294643,0.06074830889701843,,77.08458043634892
heldout_adaptive_guardrail_policy_extraction_021,adaptive,fhe_filter,12.00193725526333,7.888110354542732,51.95784103125334,4.454609006643295,0.06356742233037949,,76.68417692184448
heldout_adaptive_guardrail_policy_extraction_022,adaptive,fhe_filter,12.1961934491992,7.691875100135803,55.11247832328081,4.311073571443558,0.05777925252914429,,79.69661150127649
heldout_adaptive_guardrail_policy_extraction_023,adaptive,fhe_filter,12.09493633359671,7.776974700391293,54.52318210154772,5.327858962118626,0.0718291848897934,,80.13283088803291
heldout_adaptive_guardrail_policy_extraction_024,adaptive,fhe_filter,13.82230687886477,7.683206349611282,57.04278405755758,4.996705800294876,0.07209833711385727,,83.97607412189245
heldout_adaptive_guardrail_policy_extraction_025,adaptive,fhe_filter,13.64908181130886,8.130005560815334,58.25449619442225,5.429096519947052,0.06883870810270309,,85.8742818236351
heldout_adaptive_guardrail_policy_extraction_026,adaptive,fhe_filter,12.9935834556818,7.93187040835619,55.03781046718359,4.156635142862797,0.06687920540571213,,80.50829079002142
heldout_adaptive_guardrail_policy_extraction_027,adaptive,fhe_filter,12.48542778193951,7.719153538346291,53.52809466421604,4.418258555233479,0.06104819476604462,,78.53740733116865
heldout_adaptive_guardrail_policy_extraction_028,adaptive,fhe_filter,12.71102111786604,7.835172116756439,53.62898204475641,4.362641833722591,0.06414763629436493,,78.91989592462778
heldout_adaptive_guardrail_policy_extraction_029,adaptive,fhe_filter,12.37761881202459,7.769493386149406,53.16315311938524,4.418499767780304,0.06320793181657791,,78.1134245917201
heldout_adaptive_guardrail_policy_extraction_030,adaptive,fhe_filter,12.96859607100487,7.767803035676479,55.64025603234768,5.57287409901619,0.07501803338527679,,82.3723990470171
heldout_adaptive_guardrail_policy_extraction_031,adaptive,fhe_filter,14.52619954943657,7.899990305304527,57.01336544007063,5.300800316035748,0.064837746322155,,85.12390498071909
