threshold,fpr,tpr
9.9915718273413816,0.035000000000000003,0.050250000000000003
9.9914703315356821,0.035000000000000003,0.050375000000000003
9.9913270648603465,0.035499999999999997,0.050375000000000003
9.9910262448203806,0.035999999999999997,0.050375000000000003
9.9909648536160152,0.035999999999999997,0.050500000000000003
9.9907307168651904,0.035999999999999997,0.050625000000000003
9.9907052813062815,0.035999999999999997,0.050750000000000003
9.9905073191805354,0.035999999999999997,0.050874999999999997
9.9904852674923674,0.036499999999999998,0.050874999999999997
9.9903267299085154,0.036999999999999998,0.050874999999999997
9.9901236222727245,0.036999999999999998,0.050999999999999997
9.9900763569522937,0.036999999999999998,0.051124999999999997
9.9898044927455043,0.036999999999999998,0.051249999999999997
9.9897954876958455,0.036999999999999998,0.051374999999999997
9.989455006221112,0.036999999999999998,0.051499999999999997
9.9893042933439276,0.036999999999999998,0.051624999999999997
9.9890074963222126,0.037499999999999999,0.051624999999999997
9.9883851957597276,0.037499999999999999,0.051749999999999997
9.9880223018823759,0.037499999999999999,0.051874999999999998
9.9878507627544177,0.037499999999999999,0.051999999999999998
9.9877523534809924,0.037499999999999999,0.052124999999999998
9.9876179108018572,0.037499999999999999,0.052249999999999998
9.9876077844026003,0.037499999999999999,0.052374999999999998
9.9875909866906749,0.037999999999999999,0.052374999999999998
9.9874306001784401,0.037999999999999999,0.052499999999999998
9.9871451908002911,0.037999999999999999,0.052624999999999998
9.9870480400497463,0.037999999999999999,0.052749999999999998
9.9866895392191477,0.037999999999999999,0.052874999999999998
9.9866553717072826,0.037999999999999999,0.052999999999999999
9.9865228485113917,0.037999999999999999,0.053124999999999999
9.9864860658203192,0.0385,0.053124999999999999
9.986346819786732,0.0385,0.053249999999999999
9.9861884919975719,0.039,0.053249999999999999
9.9861859723700235,0.039,0.053374999999999999
9.9861420318993765,0.039,0.053499999999999999
9.985994493888704,0.0395,0.053499999999999999
9.9858305403237377,0.0395,0.053624999999999999
9.985615250221084,0.0395,0.053749999999999999
9.9855669267649905,0.0395,0.053874999999999999
9.9854818347933385,0.0395,0.053999999999999999
9.9851092792650284,0.0395,0.054125
9.9850878977056183,0.040000000000000001,0.054125
9.9849943644032155,0.040500000000000001,0.054125
9.9848111120271721,0.040500000000000001,0.05425
9.9847281709378333,0.040500000000000001,0.054375
9.9847014410703867,0.041000000000000002,0.054375
9.9846819235769253,0.041000000000000002,0.0545
9.9845710693052627,0.041500000000000002,0.0545
9.9844820386956314,0.041500000000000002,0.054625
9.9842853616012377,0.041500000000000002,0.05475
9.9841524235524091,0.042000000000000003,0.05475
9.9840574597543004,0.042000000000000003,0.054875
9.9837975306063029,0.042500000000000003,0.054875
9.9837970723412983,0.042500000000000003,0.055
9.9835435238967829,0.042500000000000003,0.055125
9.9834439366240399,0.042500000000000003,0.05525
9.9833275760764053,0.042500000000000003,0.055375000000000001
9.9833202531498753,0.042500000000000003,0.055500000000000001
9.9832865849107453,0.042500000000000003,0.055625000000000001
9.9832819740873315,0.042999999999999997,0.055625000000000001
9.9829063285691522,0.042999999999999997,0.055750000000000001
9.9827320961553578,0.042999999999999997,0.055875000000000001
9.9826607889963963,0.043499999999999997,0.055875000000000001
9.9826126380540163,0.043499999999999997,0.056000000000000001
9.9825708648739528,0.043499999999999997,0.056125000000000001
9.9824079869969342,0.043499999999999997,0.056250000000000001
9.9819203441467774,0.043499999999999997,0.056375000000000001
9.9817049996823393,0.043999999999999997,0.056375000000000001
9.9815203843655489,0.043999999999999997,0.056500000000000002
9.9813982211752101,0.043999999999999997,0.056625000000000002
9.9813859153720195,0.044499999999999998,0.056625000000000002
9.9807670760822944,0.044499999999999998,0.056750000000000002
9.9807028713857857,0.044499999999999998,0.056875000000000002
9.9806487181843249,0.044499999999999998,0.057000000000000002
9.9805396251415992,0.044499999999999998,0.057125000000000002
9.9803739894846899,0.044999999999999998,0.057125000000000002
9.9803598164302301,0.044999999999999998,0.057250000000000002
9.9802975125583266,0.045499999999999999,0.057250000000000002
9.9802935520343468,0.045499999999999999,0.057375000000000002
9.980183791903869,0.045499999999999999,0.057500000000000002
9.9800478506093615,0.045999999999999999,0.057500000000000002
9.9799733557355328,0.0465,0.057500000000000002
9.9796478586081943,0.0465,0.057625000000000003
9.9796347153466769,0.0465,0.057750000000000003
9.9794921910680294,0.0465,0.057875000000000003
9.9790450918451192,0.047,0.057875000000000003
9.9788823281085719,0.047,0.058000000000000003
9.9787887561682656,0.047,0.058125000000000003
9.9787370697711939,0.047,0.058250000000000003
9.9786919219362797,0.047,0.058375000000000003
9.978629048803576,0.047,0.058500000000000003
9.9785651715894694,0.047,0.058624999999999997
9.9781745374624666,0.047,0.058749999999999997
9.9780558356665807,0.047,0.058874999999999997
9.9779581241453279,0.047,0.058999999999999997
9.9778504047480681,0.047,0.059124999999999997
9.9774336285765308,0.047,0.059249999999999997
9.9770119655765548,0.047500000000000001,0.059249999999999997
9.9768900143489105,0.047500000000000001,0.059374999999999997
9.9768125484940704,0.047500000000000001,0.059499999999999997
9.9767393267661415,0.047500000000000001,0.059624999999999997
9.9766132888565,0.047500000000000001,0.059749999999999998
9.976581263871763,0.047500000000000001,0.059874999999999998
9.9764955702128191,0.048000000000000001,0.059874999999999998
