row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_001,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,14.43035097327083,229.9687746271957,0.02421601675450802,244.423341617221
mixed_benign_operational_transaction_scoring_002,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,9.000090009067208,229.9687746271957,0.006579968612641096,238.9754446048755
mixed_benign_operational_transaction_scoring_003,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.671439019963145,229.9687746271957,0.004626985173672438,238.6448406323325
mixed_benign_operational_transaction_scoring_004,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.544477983377874,229.9687746271957,0.003774999640882015,238.5170276102144
mixed_benign_operational_transaction_scoring_005,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.369525952730328,229.9687746271957,0.004166038706898689,238.3424666186329
mixed_benign_operational_transaction_scoring_006,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.541383023839444,229.9687746271957,0.003915978595614433,238.5140736296307
mixed_benign_operational_transaction_scoring_007,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.6710270261392,229.9687746271957,0.0033950200304389,238.6431966733653
mixed_benign_operational_transaction_scoring_008,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.596606028731912,229.9687746271957,0.003446009941399097,238.568826665869
mixed_benign_operational_transaction_scoring_009,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.53821897180751,185.9208140012925,0.003385008312761784,194.4624179814127
mixed_benign_operational_transaction_scoring_010,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.526172023266554,185.9208140012925,0.003495020791888237,194.4504810453509
mixed_benign_operational_transaction_scoring_011,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.964227046817541,185.9208140012925,0.003325054422020912,194.888366102532
mixed_benign_operational_transaction_scoring_012,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.840041002258658,185.9208140012925,0.003664987161755562,194.7645199907129
mixed_benign_operational_transaction_scoring_013,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,9.828582988120615,185.9208140012925,0.003405031748116016,195.7528020211612
mixed_benign_operational_transaction_scoring_014,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.461732999421656,185.9208140012925,0.003345019649714231,194.3858920203638
mixed_benign_operational_transaction_scoring_015,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.355163969099522,185.9208140012925,0.003224995452910662,194.2792029658449
mixed_benign_operational_transaction_scoring_016,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.355785976164043,185.9208140012925,0.003594963345676661,194.2801949408022
mixed_benign_operational_transaction_scoring_017,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.201604010537267,183.3530090007116,0.003424996975809336,191.5580380082247
mixed_benign_operational_transaction_scoring_018,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.403465035371482,183.3530090007116,0.003415043465793133,191.7598890795489
mixed_benign_operational_transaction_scoring_019,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.426290936768055,183.3530090007116,0.003314984496682882,191.7826149219763
mixed_benign_operational_transaction_scoring_020,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.26577004045248,183.3530090007116,0.003285007551312447,191.6220640487154
mixed_benign_operational_transaction_scoring_021,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,9.06842399854213,183.3530090007116,0.003085006028413773,192.4245180052822
mixed_benign_operational_transaction_scoring_022,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.672369993291795,183.3530090007116,0.003304972779005766,192.0286839667824
mixed_benign_operational_transaction_scoring_023,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.362273976672441,183.3530090007116,0.003104039933532476,191.7183870173176
mixed_benign_operational_transaction_scoring_024,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.348684990778565,183.3530090007116,0.003314984496682882,191.7050089759869
mixed_benign_operational_transaction_scoring_025,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.461474033538252,182.434792877757,0.003314984496682882,190.8995818957919
mixed_benign_operational_transaction_scoring_026,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.489786996506155,182.434792877757,0.003485009074211121,190.9280648833374
mixed_benign_operational_transaction_scoring_027,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.583176007959992,182.434792877757,0.003495020791888237,191.0214639065089
mixed_benign_operational_transaction_scoring_028,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.585108967963606,182.434792877757,0.003265042323619127,191.0231668880442
mixed_benign_operational_transaction_scoring_029,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.345438924152404,182.434792877757,0.003195018507540226,190.7834268204169
mixed_benign_operational_transaction_scoring_030,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.250767015852034,182.434792877757,0.003224995452910662,190.6887848890619
mixed_benign_operational_transaction_scoring_031,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.918829960748553,182.434792877757,0.003224995452910662,191.3568478339585
mixed_benign_operational_transaction_scoring_032,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.444197999779135,182.434792877757,0.003335007932037115,190.8823258854682
mixed_benign_operational_transaction_scoring_033,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.229204977396876,184.4212986252387,0.003074994310736656,192.6535785969463
mixed_benign_operational_transaction_scoring_034,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.578540000598878,184.4212986252387,0.003204972017556429,193.0030435978551
mixed_benign_operational_transaction_scoring_035,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.494212990626693,184.4212986252387,0.003214983735233545,192.9187265996006
