row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_001,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,63.73052002163604,188.8239360050648,0.01515302574262023,252.5696090524434
mixed_benign_operational_transaction_scoring_002,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.95180104905739,188.8239360050648,0.005208014044910669,246.7809450681671
mixed_benign_operational_transaction_scoring_003,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.69008893892169,188.8239360050648,0.003686000127345324,245.5177109441138
mixed_benign_operational_transaction_scoring_004,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.89535808051005,188.8239360050648,0.003465043846517801,245.7227591294213
mixed_benign_operational_transaction_scoring_005,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.02675395878032,188.8239360050648,0.003565975930541754,245.8542559397756
mixed_benign_operational_transaction_scoring_006,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.68476095888764,188.8239360050648,0.003646011464297771,245.5123429754167
mixed_benign_operational_transaction_scoring_007,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.18011402152479,188.8239360050648,0.003645021934062243,247.0076950485236
mixed_benign_operational_transaction_scoring_008,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.90994899487123,188.8239360050648,0.003465043846517801,245.7373500437825
mixed_benign_operational_transaction_scoring_009,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.81195198465139,188.1522335024783,0.003686000127345324,243.9678714872571
mixed_benign_operational_transaction_scoring_010,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.59960396587849,188.1522335024783,0.003224995452910662,244.7550624638097
mixed_benign_operational_transaction_scoring_011,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.78583303233609,188.1522335024783,0.003214983735233545,244.9412815185497
mixed_benign_operational_transaction_scoring_012,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.9529440253973,188.1522335024783,0.003436056431382895,245.108613584307
mixed_benign_operational_transaction_scoring_013,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.7790629575029,188.1522335024783,0.003195018507540226,244.9344914784888
mixed_benign_operational_transaction_scoring_014,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.95103999460116,188.1522335024783,0.003354973159730434,245.1066284702392
mixed_benign_operational_transaction_scoring_015,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.51557695819065,188.1522335024783,0.003424996975809336,244.6712354576448
mixed_benign_operational_transaction_scoring_016,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.81171198375523,188.1522335024783,0.003224995452910662,244.9671704816865
mixed_benign_operational_transaction_scoring_017,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.85810201289132,185.0856761229807,0.003415043465793133,243.9471931793378
mixed_benign_operational_transaction_scoring_018,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.57403599657118,185.0856761229807,0.003254972398281097,243.6629670919501
