row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_011,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.67078902479261,196.1160784994718,0.003545021172612906,252.790412545437
mixed_benign_operational_transaction_scoring_012,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.08114302251488,196.1160784994718,0.003566034138202667,253.2007875561249
mixed_benign_operational_transaction_scoring_013,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.08544001774862,196.1160784994718,0.003446009941399097,254.2049645271618
mixed_benign_operational_transaction_scoring_014,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.48778402246535,196.1160784994718,0.003234948962926865,252.6070974709
mixed_benign_operational_transaction_scoring_015,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.97566497838125,196.1160784994718,0.003214983735233545,253.0949584615882
mixed_benign_operational_transaction_scoring_016,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.578739953693,196.1160784994718,0.00362499849870801,252.6984434516635
mixed_benign_operational_transaction_scoring_017,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.9684059699066,216.890804374998,0.00369601184502244,272.8629063567496
mixed_benign_operational_transaction_scoring_018,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.23703700257465,216.890804374998,0.003585009835660458,273.1314263874083
mixed_benign_operational_transaction_scoring_019,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.77165894303471,216.890804374998,0.003174995072185993,273.6656383131049
mixed_benign_operational_transaction_scoring_020,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.31563498172909,216.890804374998,0.00297400401905179,273.2094133607461
mixed_benign_operational_transaction_scoring_021,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.15706903720275,216.890804374998,0.002915039658546448,274.0507884518593
mixed_benign_operational_transaction_scoring_022,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.49862898280844,216.890804374998,0.003163993824273348,273.3925973516307
mixed_benign_operational_transaction_scoring_023,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.24388693831861,216.890804374998,0.002935004886239767,273.1376263182028
mixed_benign_operational_transaction_scoring_024,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09777005156502,216.890804374998,0.003044027835130692,272.9916184543981
mixed_benign_operational_transaction_scoring_025,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.85810996126384,189.7052733766031,0.003215041942894459,245.5665983798099
mixed_benign_operational_transaction_scoring_026,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.91871199430898,189.7052733766031,0.003314984496682882,245.6273003554088
mixed_benign_operational_transaction_scoring_027,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.61050004325807,189.7052733766031,0.003034016117453575,245.3188074359787
mixed_benign_operational_transaction_scoring_028,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.46143498597667,189.7052733766031,0.003295019268989563,246.1700033818488
mixed_benign_operational_transaction_scoring_029,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.92358693340793,189.7052733766031,0.002995016984641552,246.6318553269957
mixed_benign_operational_transaction_scoring_030,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05520500103012,189.7052733766031,0.002924003638327122,245.7634023812716
mixed_benign_operational_transaction_scoring_031,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.04400997981429,189.7052733766031,0.003003980964422226,245.7522873373819
mixed_benign_operational_transaction_scoring_032,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.19032902177423,189.7052733766031,0.003224995452910662,245.8988273938303
mixed_benign_operational_transaction_scoring_033,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.06522003654391,188.9907937511452,0.00327499583363533,245.0592887835228
mixed_benign_operational_transaction_scoring_034,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94384000869468,188.9907937511452,0.003155029844492674,244.9377887896844
mixed_benign_operational_transaction_scoring_035,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.84843398537487,188.9907937511452,0.003024004399776459,244.8422517409199
mixed_benign_operational_transaction_scoring_036,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.18534004315734,188.9907937511452,0.002803979441523552,245.1789377737441
mixed_benign_operational_transaction_scoring_037,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.86747411871329,188.9907937511452,0.003053981345146894,244.8613218512037
mixed_benign_operational_transaction_scoring_038,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.6291279499419,188.9907937511452,0.003224995452910662,244.6231466965401
mixed_benign_operational_transaction_scoring_039,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.53019902436063,188.9907937511452,0.002983957529067993,244.5239767330349
mixed_benign_operational_transaction_scoring_040,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.97431404748932,188.9907937511452,0.002755026798695326,244.9678628254333
mixed_benign_operational_transaction_scoring_041,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.96492803003639,189.3628168763826,0.003054970875382423,248.3307998772943
mixed_benign_operational_transaction_scoring_042,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09808105509728,189.3628168763826,0.002794025931507349,245.4636919574114
mixed_benign_operational_transaction_scoring_043,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.34497006051242,189.3628168763826,0.003145018126815557,246.7109319550218
mixed_benign_operational_transaction_scoring_044,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.72927597677335,189.3628168763826,0.002874003257602453,245.0949668564135
mixed_benign_operational_transaction_scoring_045,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11161194974557,189.3628168763826,0.002995016984641552,245.4774238431128
mixed_benign_operational_transaction_scoring_046,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.01956194732338,189.3628168763826,0.002903980202972889,245.3852828039089
mixed_benign_operational_transaction_scoring_047,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.0484750312753,189.3628168763826,0.003005028702318668,245.4142969363602
mixed_benign_operational_transaction_scoring_048,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.78854403272271,189.3628168763826,0.003154040314257145,248.1545149494195
mixed_benign_operational_transaction_scoring_049,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.91179104521871,192.9793102535768,0.002965040039271116,248.8940663388348
mixed_benign_operational_transaction_scoring_050,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.13532499410212,192.9793102535768,0.003114051651209593,249.1177492993302
mixed_benign_operational_transaction_scoring_051,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.78981798700988,192.9793102535768,0.002943968866020441,249.7720722094527
mixed_benign_operational_transaction_scoring_052,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.13421404268593,192.9793102535768,0.00306498259305954,249.1165892788558
mixed_benign_operational_transaction_scoring_053,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.93514599604532,192.9793102535768,0.003214983735233545,248.9176712333574
mixed_benign_operational_transaction_scoring_054,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.96411891747266,192.9793102535768,0.002913991920650005,248.9463431629702
mixed_benign_operational_transaction_scoring_055,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.63886096933857,192.9793102535768,0.002854969352483749,248.6210261922679
mixed_benign_operational_transaction_scoring_056,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.53624901222065,192.9793102535768,0.002943968866020441,248.5185032346635
mixed_benign_operational_transaction_scoring_057,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.06501991860569,189.379349743831,0.003124994691461325,245.4474946571281
mixed_benign_operational_transaction_scoring_058,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.38208502205089,189.379349743831,0.003095017746090889,245.7645297836279
mixed_benign_operational_transaction_scoring_059,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.63031898438931,189.379349743831,0.003115041181445122,246.0127837694017
mixed_benign_operational_transaction_scoring_060,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.98717299290001,189.379349743831,0.003043969627469778,245.3695667063585
mixed_benign_operational_transaction_scoring_061,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.02931502694264,189.379349743831,0.002924993168562651,247.4115897639422
mixed_benign_operational_transaction_scoring_062,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.21865997090936,189.379349743831,0.003254972398281097,245.6012646871386
mixed_benign_operational_transaction_scoring_063,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09332193853334,189.379349743831,0.003114982973784208,245.4757866653381
mixed_benign_operational_transaction_scoring_064,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.97114999545738,189.379349743831,0.003024004399776459,245.3535237436881
mixed_benign_operational_transaction_scoring_065,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.96827401313931,192.2523072571494,0.00306498259305954,248.2236462528817
mixed_benign_operational_transaction_scoring_066,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.97809999017045,192.2523072571494,0.003284018021076918,248.2336912653409
mixed_benign_operational_transaction_scoring_067,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00257695186883,192.2523072571494,0.002895016223192215,248.2577792252414
mixed_benign_operational_transaction_scoring_068,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.17625299096107,192.2523072571494,0.002893968485295773,250.4314542165957
mixed_benign_operational_transaction_scoring_069,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.89584697736427,192.2523072571494,0.003085006028413773,248.1512392405421
mixed_benign_operational_transaction_scoring_070,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.92960701324046,192.2523072571494,0.002934015356004238,248.1848482857458
mixed_benign_routing_followup_001,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.02750496473163,192.2523072571494,0.002924993168562651,248.2827372150496
mixed_benign_routing_followup_002,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.77681702561677,192.2523072571494,0.003055029083043337,248.0321793118492
mixed_benign_routing_followup_003,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.98223704146221,189.478739623155,0.003063993062824011,245.46404065768
mixed_benign_routing_followup_004,1x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.12289597047493,0,0.003626046236604452,56.12652201671153
mixed_benign_routing_followup_005,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.95805199118331,189.478739623155,0.003324996214359999,245.4401166105526
mixed_benign_routing_followup_006,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.01898003462702,189.478739623155,0.003345019649714231,246.5010646774317
mixed_benign_routing_followup_007,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.95033802092075,189.478739623155,0.00315497163683176,245.4322326157126
mixed_benign_routing_followup_008,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.18574904697016,189.478739623155,0.003243971150368452,247.6677326412755
mixed_benign_routing_followup_009,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.95031805569306,189.478739623155,0.003115041181445122,245.4321727200295
mixed_benign_routing_followup_010,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.1046110233292,189.478739623155,0.003074994310736656,245.5864256407949
mixed_benign_routing_followup_011,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.01067803986371,189.478739623155,0.003264984115958214,247.4926826471346
mixed_benign_routing_followup_012,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.777468951419,204.2966125009116,0.003224005922675133,260.0773054582532
mixed_benign_routing_followup_013,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.16282694973052,204.2966125009116,0.003034947440028191,260.4624743980821
mixed_benign_routing_followup_014,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.02743395138532,204.2966125009116,0.003074004780501127,260.3271204570774
mixed_benign_routing_followup_015,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.6036889902316,204.2966125009116,0.003114982973784208,259.903416474117
mixed_benign_routing_followup_016,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.41483598062769,204.2966125009116,0.003065040800720453,259.71451352234
mixed_benign_routing_followup_017,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.89577794307843,204.2966125009116,0.003213994204998016,260.195604438195
mixed_benign_routing_followup_018,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05186999309808,204.2966125009116,0.00318500678986311,260.3516675007995
mixed_benign_routing_followup_019,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99413509480655,204.2966125009116,0.002824002876877785,260.293571598595
mixed_benign_routing_followup_020,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.83887099055573,196.4527644959162,0.003024993930011988,252.2946604804019
mixed_benign_routing_followup_021,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.55625801207498,196.4527644959162,0.003195018507540226,252.0122175264987
mixed_benign_routing_followup_022,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.3418060191907,196.4527644959162,0.004817964509129524,252.799388479616
mixed_benign_routing_followup_023,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.41902303230017,196.4527644959162,0.003143970388919115,251.8749314986053
mixed_benign_routing_followup_024,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.78222800977528,196.4527644959162,0.002984015736728907,252.2379765214282
mixed_benign_routing_followup_025,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.08909705188125,196.4527644959162,0.003024993930011988,252.5448865417275
mixed_benign_routing_followup_026,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09700997592881,196.4527644959162,0.003054039552807808,252.5528285113978
mixed_benign_routing_followup_027,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.97898195264861,196.4527644959162,0.002985005266964436,252.4347314538318
mixed_benign_routing_followup_028,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11657805275172,189.7855705028633,0.002824002876877785,245.9049725584919
mixed_benign_routing_followup_029,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.9900079970248,189.7855705028633,0.002834014594554901,245.7784125144826
mixed_benign_routing_followup_030,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09740898944438,189.7855705028633,0.002983957529067993,245.8859634498367
mixed_benign_routing_followup_031,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.93672607978806,189.7855705028633,0.00304501736536622,247.7253416000167
mixed_benign_routing_followup_032,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00890598725528,189.7855705028633,0.002874003257602453,245.7973504933761
mixed_benign_routing_followup_033,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11916200723499,189.7855705028633,0.002914981450885534,245.9076474915491
mixed_benign_routing_followup_034,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00043397862464,189.7855705028633,0.002893968485295773,245.7888984499732
mixed_benign_routing_followup_035,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.88131601689383,189.7855705028633,0.002824002876877785,245.669710522634
mixed_benign_routing_followup_036,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00533098913729,190.2799433737528,0.002704036887735128,246.2879783997778
mixed_benign_routing_followup_037,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05544691206887,190.2799433737528,0.002874003257602453,246.3382642890792
mixed_benign_routing_followup_038,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.06276600155979,190.2799433737528,0.002763990778476,246.345473366091
mixed_benign_routing_followup_039,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94031501095742,190.2799433737528,0.004417030140757561,246.2246754148509
mixed_benign_routing_followup_040,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.47870100801811,190.2799433737528,0.002985005266964436,246.7616293870378
mixed_benign_routing_followup_041,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.60194700956345,190.2799433737528,0.004707020707428455,245.8865974040236
mixed_benign_routing_followup_042,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09750002622604,190.2799433737528,0.003135006409138441,246.3805784063879
mixed_benign_routing_followup_043,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.47848994703963,190.2799433737528,0.002735003363341093,246.7611683241557
mixed_benign_routing_followup_044,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.55541894864291,190.9939754987136,0.002913991920650005,246.5523084392771
mixed_benign_routing_followup_045,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.03448306303471,190.9939754987136,0.002924003638327122,248.0313825653866
mixed_benign_routing_followup_046,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09639704925939,190.9939754987136,0.002904969733208418,247.0932775177062
mixed_benign_routing_followup_047,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.02316895965487,190.9939754987136,0.003135006409138441,247.0202794647776
mixed_benign_routing_followup_048,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11257295822725,190.9939754987136,0.003095017746090889,247.1096434746869
mixed_benign_routing_followup_049,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.87488494347781,190.9939754987136,0.002904969733208418,246.8717654119246
mixed_benign_routing_followup_050,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.15472794650123,190.9939754987136,0.002895016223192215,246.151598461438
mixed_benign_routing_followup_051,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.89923103293404,190.9939754987136,0.003044027835130692,248.8962505594827
mixed_benign_routing_followup_052,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05691898381338,171.7315633795806,0.003025052137672901,227.7915074155317
mixed_benign_routing_followup_053,1x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.05247092898935,0,0.002964981831610203,56.05543591082096
mixed_benign_routing_followup_054,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.06137501308694,171.7315633795806,0.0032039824873209,227.7961423751549
mixed_benign_routing_followup_055,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00421904819086,171.7315633795806,0.003014982212334871,227.7387974099838
mixed_benign_routing_followup_056,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94158597523347,171.7315633795806,0.003204972017556429,227.6763543268316
mixed_benign_routing_followup_057,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00045400206,171.7315633795806,0.002904038410633802,227.7349214200513
mixed_benign_routing_followup_058,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.01498606847599,171.7315633795806,0.003164983354508877,227.7497144314111
mixed_benign_routing_followup_059,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94722297973931,171.7315633795806,0.003244029358029366,227.682030388678
mixed_benign_routing_followup_060,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99481600802392,171.7315633795806,0.003435008693486452,227.729814396298
mixed_benign_routing_followup_061,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.12652306444943,190.9590499999467,0.003535009454935789,247.0891080738511
mixed_benign_routing_followup_062,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.98730500787497,190.9590499999467,0.003104971256107092,246.9494599790778
mixed_benign_routing_followup_063,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99588697077706,190.9590499999467,0.003013992682099342,246.9579509634059
mixed_benign_routing_followup_064,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.0512010124512,190.9590499999467,0.002845015842467546,247.0130960282404
mixed_benign_routing_followup_065,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09592801192775,190.9590499999467,0.002913991920650005,247.0578920037951
mixed_benign_routing_followup_066,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.87889190064743,190.9590499999467,0.002774002496153116,246.8407159030903
mixed_benign_routing_followup_067,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.13310297485441,190.9590499999467,0.002795015461742878,247.0949479902629
mixed_benign_routing_followup_068,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11877189949155,190.9590499999467,0.002844026312232018,247.0806659257505
mixed_benign_routing_followup_069,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.07620807131752,192.3080065025715,0.002863991539925337,248.387078565429
mixed_benign_routing_followup_070,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.83654902875423,192.3080065025715,0.002974993549287319,248.147530524875
mixed_benign_risk_factor_summary_001,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.97950993292034,192.3080065025715,0.002724002115428448,250.2902404376073
mixed_benign_risk_factor_summary_002,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.83979201037437,192.3080065025715,0.003214983735233545,248.1510134966811
mixed_benign_risk_factor_summary_003,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.28682394651696,192.3080065025715,0.002863991539925337,247.5976944406284
mixed_benign_risk_factor_summary_004,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.26725394884124,192.3080065025715,0.00294495839625597,247.578205409809
mixed_benign_risk_factor_summary_005,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.76996802119538,192.3080065025715,0.002794025931507349,248.0807685496984
mixed_benign_risk_factor_summary_006,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.9951079194434,192.3080065025715,0.003104039933532476,248.3062184619484
mixed_benign_risk_factor_summary_007,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11745896749198,189.6969961308059,0.003005028702318668,245.8174601270002
mixed_benign_risk_factor_summary_008,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00000399863347,189.6969961308059,0.002924003638327122,245.6999241330777
mixed_benign_risk_factor_summary_009,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.02270609233528,189.6969961308059,0.003194960299879313,245.7228971834411
mixed_benign_risk_factor_summary_010,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.59407395776361,189.6969961308059,0.003135006409138441,245.2942050949787
mixed_benign_risk_factor_summary_011,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.62936600856483,189.6969961308059,0.003014050889760256,246.3293761902605
mixed_benign_risk_factor_summary_012,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.15509498259053,189.6969961308059,0.002924993168562651,246.855016106565
mixed_benign_risk_factor_summary_013,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.5805051010102,189.6969961308059,0.002774002496153116,246.2802752343123
mixed_benign_risk_factor_summary_014,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.02034501498565,189.6969961308059,0.002783956006169319,245.7201251017977
mixed_benign_risk_factor_summary_015,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.96301809418947,189.0143967466429,0.002934015356004238,244.9803488561884
mixed_benign_risk_factor_summary_016,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.96721504116431,189.0143967466429,0.002793967723846436,244.984405755531
mixed_benign_risk_factor_summary_017,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.13271198328584,189.0143967466429,0.002763990778476,246.1498727207072
mixed_benign_risk_factor_summary_018,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.89940294157714,189.0143967466429,0.002804037649184465,244.9166037258692
mixed_benign_risk_factor_summary_019,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11776997102425,189.0143967466429,0.002785003744065762,245.1349517214112
mixed_benign_risk_factor_summary_020,1x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.93308398965746,189.0143967466429,0.00285397982224822,244.9503347161226
