row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_001,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,14.4340920378454,249.5436841272749,0.02410699380561709,264.0018831589259
mixed_benign_operational_transaction_scoring_002,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.616215025540441,249.5436841272749,0.006769958417862654,258.1666691112332
mixed_benign_operational_transaction_scoring_003,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.848863013554364,249.5436841272749,0.004426983650773764,258.39697412448
mixed_benign_operational_transaction_scoring_004,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.537036075722426,249.5436841272749,0.004106026608496904,258.0848262296058
mixed_benign_operational_transaction_scoring_005,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.529956045094877,249.5436841272749,0.0040260492824018,258.0776662216522
mixed_benign_operational_transaction_scoring_006,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.602792979218066,249.5436841272749,0.003524997737258673,258.1500021042302
mixed_benign_operational_transaction_scoring_007,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.92664201091975,249.5436841272749,0.004186993464827538,258.4745131316595
mixed_benign_operational_transaction_scoring_008,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.660090970806777,249.5436841272749,0.005519017577171326,258.2092941156588
mixed_benign_operational_transaction_scoring_009,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.641963009722531,203.1769108725712,0.003445020411163568,211.8223189027049
mixed_benign_operational_transaction_scoring_010,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.496675989590585,203.1769108725712,0.003465975169092417,211.6770528373308
mixed_benign_operational_transaction_scoring_011,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.985850028693676,203.1769108725712,0.003103981725871563,212.1658648829907
mixed_benign_operational_transaction_scoring_012,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.971668023150414,203.1769108725712,0.003765977453440428,212.152344873175
mixed_benign_operational_transaction_scoring_013,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.432829985395074,203.1769108725712,0.003444962203502655,211.6131858201697
mixed_benign_operational_transaction_scoring_014,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.443075988907367,203.1769108725712,0.003285007551312447,211.6232718690298
mixed_benign_operational_transaction_scoring_015,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.163535967469215,203.1769108725712,0.003344961442053318,211.3437918014824
mixed_benign_operational_transaction_scoring_016,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.21708602597937,203.1769108725712,0.00327499583363533,211.3972718943842
mixed_benign_operational_transaction_scoring_017,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.14238502830267,194.5294378747349,0.003154040314257145,204.6749769433518
mixed_benign_operational_transaction_scoring_018,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,9.19030699878931,194.5294378747349,0.00327499583363533,203.7230198693578
mixed_benign_operational_transaction_scoring_019,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.25654596742243,194.5294378747349,0.003374996595084667,204.7893588387524
mixed_benign_operational_transaction_scoring_020,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.472810033708811,194.5294378747349,0.003095017746090889,203.0053429261898
mixed_benign_operational_transaction_scoring_021,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.860402042046189,194.5294378747349,0.003085006028413773,203.3929249228095
mixed_benign_operational_transaction_scoring_022,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.55410099029541,194.5294378747349,0.003195018507540226,203.0867338835378
mixed_benign_operational_transaction_scoring_023,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.314552018418908,194.5294378747349,0.002824002876877785,202.8468138960307
mixed_benign_operational_transaction_scoring_024,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.115923963487148,194.5294378747349,0.003055029083043337,202.6484168673051
mixed_benign_operational_transaction_scoring_025,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.287853037472814,191.7714895025711,0.003103981725871563,200.0624465217697
mixed_benign_operational_transaction_scoring_026,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.310637029353529,191.7714895025711,0.003065040800720453,200.0851915727253
mixed_benign_operational_transaction_scoring_027,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.427052001934499,191.7714895025711,0.003535009454935789,200.2020765139605
mixed_benign_operational_transaction_scoring_028,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.192610053811222,191.7714895025711,0.003305030986666679,199.9674045873689
mixed_benign_operational_transaction_scoring_029,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.42920399736613,191.7714895025711,0.003365043085068464,200.2040585430223
mixed_benign_operational_transaction_scoring_030,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.200220996513963,191.7714895025711,0.002684013452380896,199.9743945125374
mixed_benign_operational_transaction_scoring_031,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.05532400449738,191.7714895025711,0.002974993549287319,201.8297885006177
mixed_benign_operational_transaction_scoring_032,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.731789013836533,191.7714895025711,0.002933957148343325,200.5062124735559
mixed_benign_operational_transaction_scoring_033,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.328783966135234,190.1556142474874,0.00306498259305954,198.4874631962157
mixed_benign_operational_transaction_scoring_034,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.558117027860135,190.1556142474874,0.003054970875382423,198.7167862462229
mixed_benign_operational_transaction_scoring_035,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.396885998081416,190.1556142474874,0.002934015356004238,198.5554342609248
mixed_benign_operational_transaction_scoring_036,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.380972081795335,190.1556142474874,0.003063993062824011,198.5396503223456
mixed_benign_operational_transaction_scoring_037,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.664136053994298,190.1556142474874,0.003295019268989563,198.8230453207507
mixed_benign_operational_transaction_scoring_038,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.500241034198552,190.1556142474874,0.002915039658546448,198.6587703213445
mixed_benign_operational_transaction_scoring_039,1x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.372329059056938,190.1556142474874,0.002934015356004238,198.5308773219003
