row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_operational_transaction_scoring_049,mixed_traffic,plaintext_filter,8.303625974804163,,,,0.0443059834651649,,8.347931958269328
mixed_benign_operational_transaction_scoring_050,mixed_traffic,plaintext_filter,8.235434012021869,,,,0.04400598118081689,,8.279439993202686
mixed_benign_operational_transaction_scoring_051,mixed_traffic,plaintext_filter,9.015274001285434,,,,0.04265399184077978,,9.057927993126214
mixed_benign_operational_transaction_scoring_052,mixed_traffic,plaintext_filter,8.589103992562741,,,,0.04792195977643132,,8.637025952339172
mixed_benign_operational_transaction_scoring_053,mixed_traffic,plaintext_filter,8.183346013538539,,,,0.04465697566047311,,8.228002989199013
mixed_benign_operational_transaction_scoring_054,mixed_traffic,plaintext_filter,8.392660005483776,,,,0.0443760072812438,,8.43703601276502
mixed_benign_operational_transaction_scoring_055,mixed_traffic,plaintext_filter,8.415935037191957,,,,0.04421698395162821,,8.460152021143585
mixed_benign_operational_transaction_scoring_056,mixed_traffic,plaintext_filter,8.336656028404832,,,,0.04623900167644024,,8.382895030081272
mixed_benign_operational_transaction_scoring_057,mixed_traffic,plaintext_filter,8.47518298542127,,,,0.04398601595312357,,8.519169001374394
mixed_benign_operational_transaction_scoring_058,mixed_traffic,plaintext_filter,8.370937022846192,,,,0.04564900882542133,,8.416586031671613
mixed_benign_operational_transaction_scoring_059,mixed_traffic,plaintext_filter,8.419759979005903,,,,0.04453602014109492,,8.464295999146998
mixed_benign_operational_transaction_scoring_060,mixed_traffic,plaintext_filter,8.367012022063136,,,,0.04355498822405934,,8.410567010287195
mixed_benign_operational_transaction_scoring_061,mixed_traffic,plaintext_filter,8.748484018724412,,,,0.04637002712115645,,8.794854045845568
mixed_benign_operational_transaction_scoring_062,mixed_traffic,plaintext_filter,8.70706100249663,,,,0.044426997192204,,8.751487999688834
mixed_benign_operational_transaction_scoring_063,mixed_traffic,plaintext_filter,8.360170992091298,,,,0.04325498593971133,,8.403425978031009
mixed_benign_operational_transaction_scoring_064,mixed_traffic,plaintext_filter,8.34414700511843,,,,0.04297401756048203,,8.387121022678912
mixed_benign_operational_transaction_scoring_065,mixed_traffic,plaintext_filter,8.113180985674262,,,,0.0416729599237442,,8.154853945598006
mixed_benign_operational_transaction_scoring_066,mixed_traffic,plaintext_filter,7.993641018401831,,,,0.04279398126527667,,8.036434999667108
mixed_benign_operational_transaction_scoring_067,mixed_traffic,plaintext_filter,8.484087011311203,,,,0.04373601404950023,,8.527823025360703
mixed_benign_operational_transaction_scoring_068,mixed_traffic,plaintext_filter,8.180542034097016,,,,0.04406599327921867,,8.224608027376235
mixed_benign_operational_transaction_scoring_069,mixed_traffic,plaintext_filter,8.469816006254405,,,,0.04185299621894956,,8.511669002473354
mixed_benign_operational_transaction_scoring_070,mixed_traffic,plaintext_filter,8.393721014726907,,,,0.04319497384130955,,8.436915988568217
mixed_benign_routing_followup_001,mixed_traffic,plaintext_filter,8.342724991962314,,,,0.04361598985269666,,8.38634098181501
mixed_benign_routing_followup_002,mixed_traffic,plaintext_filter,8.354040968697518,,,,0.04265399184077978,,8.396694960538298
mixed_benign_routing_followup_003,mixed_traffic,plaintext_filter,8.326020033564419,,,,0.04464702215045691,,8.370667055714875
mixed_benign_routing_followup_004,mixed_traffic,plaintext_filter,8.187812985852361,,,,0.04254397936165333,,8.230356965214014
mixed_benign_routing_followup_005,mixed_traffic,plaintext_filter,8.152258989866823,,,,0.04300399450585246,,8.195262984372675
mixed_benign_routing_followup_006,mixed_traffic,plaintext_filter,8.332840050570667,,,,0.04386599175632,,8.376706042326987
mixed_benign_routing_followup_007,mixed_traffic,plaintext_filter,8.495083020534366,,,,0.04135299241170287,,8.536436012946069
mixed_benign_routing_followup_008,mixed_traffic,plaintext_filter,8.148212975356728,,,,0.0443660537712276,,8.192579029127955
mixed_benign_routing_followup_009,mixed_traffic,plaintext_filter,8.3026840002276,,,,0.04155200440436602,,8.344236004631966
mixed_benign_routing_followup_010,mixed_traffic,plaintext_filter,8.212639018893242,,,,0.04257401451468468,,8.255213033407927
mixed_benign_routing_followup_011,mixed_traffic,plaintext_filter,8.558588975574821,,,,0.04171195905655622,,8.600300934631377
mixed_benign_routing_followup_012,mixed_traffic,plaintext_filter,8.363525965251029,,,,0.04464702215045691,,8.408172987401485
mixed_benign_routing_followup_013,mixed_traffic,plaintext_filter,10.14569896506146,,,,0.05843699909746647,,10.20413596415892
mixed_benign_routing_followup_014,mixed_traffic,plaintext_filter,8.328103052917868,,,,0.04263396840542555,,8.370737021323293
mixed_benign_routing_followup_015,mixed_traffic,plaintext_filter,8.315113023854792,,,,0.04427600651979446,,8.359389030374587
mixed_benign_routing_followup_016,mixed_traffic,plaintext_filter,8.468082989566028,,,,0.04540802910923958,,8.513491018675268
mixed_benign_routing_followup_017,mixed_traffic,plaintext_filter,8.562924980651587,,,,0.04487700061872602,,8.607801981270313
mixed_benign_routing_followup_018,mixed_traffic,plaintext_filter,8.476425020489842,,,,0.04494702443480492,,8.521372044924647
mixed_benign_routing_followup_019,mixed_traffic,plaintext_filter,9.783594985492527,,,,0.053621013648808,,9.837215999141335
mixed_benign_routing_followup_020,mixed_traffic,plaintext_filter,8.437996963039041,,,,0.04572898615151644,,8.483725949190557
mixed_benign_routing_followup_021,mixed_traffic,plaintext_filter,8.21123702917248,,,,0.04243402509018779,,8.253671054262668
mixed_benign_routing_followup_022,mixed_traffic,plaintext_filter,8.458468946628273,,,,0.04032999277114868,,8.498798939399421
mixed_benign_routing_followup_023,mixed_traffic,plaintext_filter,8.321563014760613,,,,0.0426739570684731,,8.364236971829087
mixed_benign_routing_followup_024,mixed_traffic,plaintext_filter,8.222343982197344,,,,0.04286400508135557,,8.2652079872787
mixed_benign_routing_followup_025,mixed_traffic,plaintext_filter,8.319490007124841,,,,0.04213303327560425,,8.361623040400445
mixed_benign_routing_followup_026,mixed_traffic,plaintext_filter,8.805499004665762,,,,0.04365498898550868,,8.849153993651271
mixed_benign_routing_followup_027,mixed_traffic,plaintext_filter,8.491398009937257,,,,0.04273396916687489,,8.534131979104131
mixed_benign_routing_followup_028,mixed_traffic,plaintext_filter,8.294522005598992,,,,0.04428601823747158,,8.338808023836464
mixed_benign_routing_followup_029,mixed_traffic,plaintext_filter,8.40180303202942,,,,0.04437594907358289,,8.446178981103003
mixed_benign_routing_followup_030,mixed_traffic,plaintext_filter,8.088263042736799,,,,0.04342501051723957,,8.131688053254038
mixed_benign_routing_followup_031,mixed_traffic,plaintext_filter,8.383545966353267,,,,0.04136300412937999,,8.424908970482647
mixed_benign_routing_followup_032,mixed_traffic,plaintext_filter,8.570486039388925,,,,0.04492799052968621,,8.615414029918611
mixed_benign_routing_followup_033,mixed_traffic,plaintext_filter,8.392088988330215,,,,0.04667998291552067,,8.438768971245736
mixed_benign_routing_followup_034,mixed_traffic,plaintext_filter,8.406229026149958,,,,0.04308501956984401,,8.449314045719802
mixed_benign_routing_followup_035,mixed_traffic,plaintext_filter,8.571668004151434,,,,0.04470697604119778,,8.616374980192631
mixed_benign_routing_followup_036,mixed_traffic,plaintext_filter,8.375453995540738,,,,0.04386599175632,,8.419319987297058
mixed_benign_routing_followup_037,mixed_traffic,plaintext_filter,8.128344023134559,,,,0.04391599213704467,,8.172260015271604
mixed_benign_routing_followup_038,mixed_traffic,plaintext_filter,8.222503995057195,,,,0.04282395821064711,,8.265327953267843
mixed_benign_routing_followup_039,mixed_traffic,plaintext_filter,8.275154046714306,,,,0.0443760072812438,,8.31953005399555
mixed_benign_routing_followup_040,mixed_traffic,plaintext_filter,8.149955014232546,,,,0.04418595926836133,,8.194140973500907
mixed_benign_routing_followup_041,mixed_traffic,plaintext_filter,8.474412024952471,,,,0.04479696508497,,8.519208990037441
mixed_benign_routing_followup_042,mixed_traffic,plaintext_filter,8.366029011085629,,,,0.04566897405311465,,8.411697985138744
mixed_benign_routing_followup_043,mixed_traffic,plaintext_filter,8.07358103338629,,,,0.04575803177431226,,8.119339065160602
mixed_benign_routing_followup_044,mixed_traffic,plaintext_filter,8.63600498996675,,,,0.04603900015354156,,8.682043990120292
mixed_benign_routing_followup_045,mixed_traffic,plaintext_filter,8.356375969015062,,,,0.04493800224736333,,8.401313971262425
mixed_benign_routing_followup_046,mixed_traffic,plaintext_filter,8.341934008058161,,,,0.04478701157495379,,8.386721019633114
mixed_benign_routing_followup_047,mixed_traffic,plaintext_filter,8.329394971951842,,,,0.04368496593087912,,8.373079937882721
mixed_benign_routing_followup_048,mixed_traffic,plaintext_filter,8.241412986535579,,,,0.04313403042033315,,8.284547016955912
mixed_benign_routing_followup_049,mixed_traffic,plaintext_filter,8.134643023367971,,,,0.04462699871510267,,8.179270022083074
mixed_benign_routing_followup_050,mixed_traffic,plaintext_filter,9.483125002589077,,,,0.0527889933437109,,9.535913995932788
mixed_benign_routing_followup_051,mixed_traffic,plaintext_filter,8.294962986838073,,,,0.04466704558581114,,8.339630032423884
mixed_benign_routing_followup_052,mixed_traffic,plaintext_filter,8.974192023742944,,,,0.04528800491243601,,9.01948002865538
mixed_benign_routing_followup_053,mixed_traffic,plaintext_filter,8.407411980442703,,,,0.04532799357548356,,8.452739974018186
mixed_benign_routing_followup_054,mixed_traffic,plaintext_filter,8.46296496456489,,,,0.04383601481094956,,8.506800979375839
mixed_benign_routing_followup_055,mixed_traffic,plaintext_filter,8.370916999410838,,,,0.04386500222608447,,8.414782001636922
mixed_benign_routing_followup_056,mixed_traffic,plaintext_filter,9.970094950404018,,,,0.05978904664516449,,10.02988399704918
mixed_benign_routing_followup_057,mixed_traffic,plaintext_filter,8.515423978678882,,,,0.0469009974040091,,8.562324976082891
mixed_benign_routing_followup_058,mixed_traffic,plaintext_filter,8.342573011759669,,,,0.04355603596195579,,8.386129047721624
mixed_benign_routing_followup_059,mixed_traffic,plaintext_filter,8.317345986142755,,,,0.04545797128230333,,8.362803957425058
mixed_benign_routing_followup_060,mixed_traffic,plaintext_filter,8.459258999209851,,,,0.0457690330222249,,8.505028032232076
mixed_benign_routing_followup_061,mixed_traffic,plaintext_filter,8.320751017890871,,,,0.04372495459392667,,8.364475972484797
mixed_benign_routing_followup_062,mixed_traffic,plaintext_filter,8.596305036917329,,,,0.04346499918028712,,8.639770036097616
mixed_benign_routing_followup_063,mixed_traffic,plaintext_filter,8.447883010376245,,,,0.0454379478469491,,8.493320958223194
mixed_benign_routing_followup_064,mixed_traffic,plaintext_filter,8.530175953637809,,,,0.046068977098912,,8.576244930736721
mixed_benign_routing_followup_065,mixed_traffic,plaintext_filter,8.323436020873487,,,,0.04549894947558641,,8.368934970349073
mixed_benign_routing_followup_066,mixed_traffic,plaintext_filter,8.67834803648293,,,,0.04595896461978555,,8.724307001102716
mixed_benign_routing_followup_067,mixed_traffic,plaintext_filter,8.452670008409768,,,,0.04496797919273376,,8.497637987602502
mixed_benign_routing_followup_068,mixed_traffic,plaintext_filter,8.451686997432262,,,,0.04286400508135557,,8.494551002513617
mixed_benign_routing_followup_069,mixed_traffic,plaintext_filter,8.242864976637065,,,,0.04685996100306511,,8.289724937640131
mixed_benign_routing_followup_070,mixed_traffic,plaintext_filter,8.305397990625352,,,,0.04461698699742556,,8.350014977622777
mixed_benign_risk_factor_summary_001,mixed_traffic,plaintext_filter,8.499299001414329,,,,0.04498701309785247,,8.544286014512181
mixed_benign_risk_factor_summary_002,mixed_traffic,plaintext_filter,8.210706000681967,,,,0.04498701309785247,,8.255693013779819
mixed_benign_risk_factor_summary_003,mixed_traffic,plaintext_filter,9.884107043035328,,,,0.05412101745605469,,9.938228060491383
mixed_benign_risk_factor_summary_004,mixed_traffic,plaintext_filter,8.829655009321868,,,,0.045699009206146,,8.875354018528014
mixed_benign_risk_factor_summary_005,mixed_traffic,plaintext_filter,8.310845994856209,,,,0.04393595736473799,,8.354781952220947
mixed_benign_risk_factor_summary_006,mixed_traffic,plaintext_filter,9.697897010482848,,,,0.05465204594656825,,9.752549056429416
mixed_benign_risk_factor_summary_007,mixed_traffic,plaintext_filter,8.199258998502046,,,,0.04541897214949131,,8.244677970651537
mixed_benign_risk_factor_summary_008,mixed_traffic,plaintext_filter,8.299751032609493,,,,0.04577898653224111,,8.345530019141734
mixed_benign_risk_factor_summary_009,mixed_traffic,plaintext_filter,8.213781053200364,,,,0.04508701385930181,,8.258868067059666
mixed_benign_risk_factor_summary_010,mixed_traffic,plaintext_filter,8.432568982243538,,,,0.04510703729465604,,8.477676019538194
mixed_benign_risk_factor_summary_011,mixed_traffic,plaintext_filter,8.62443697405979,,,,0.04665000597015023,,8.671086980029941
mixed_benign_risk_factor_summary_012,mixed_traffic,plaintext_filter,8.352970005944371,,,,0.04427600651979446,,8.397246012464166
mixed_benign_risk_factor_summary_013,mixed_traffic,plaintext_filter,8.346941031049937,,,,0.04611903568729758,,8.393060066737235
mixed_benign_risk_factor_summary_014,mixed_traffic,plaintext_filter,8.197546994779259,,,,0.04511699080467224,,8.242663985583931
mixed_benign_risk_factor_summary_015,mixed_traffic,plaintext_filter,8.326110022608191,,,,0.04214298678562045,,8.368253009393811
mixed_benign_risk_factor_summary_016,mixed_traffic,plaintext_filter,8.481723023578525,,,,0.04511699080467224,,8.526840014383197
mixed_benign_risk_factor_summary_017,mixed_traffic,plaintext_filter,8.378950005862862,,,,0.04488701233640313,,8.423837018199265
mixed_benign_risk_factor_summary_018,mixed_traffic,plaintext_filter,8.263937023002654,,,,0.04157301736995578,,8.30551004037261
