row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_001,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,14.4340920378454,196.6043221254949,0.01427100505679846,211.0526851683971
mixed_benign_operational_transaction_scoring_002,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.616215025540441,196.6043221254949,0.005228037480264902,205.2257651885157
mixed_benign_operational_transaction_scoring_003,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.848863013554364,196.6043221254949,0.00350497430190444,205.4566901133512
mixed_benign_operational_transaction_scoring_004,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.537036075722426,196.6043221254949,0.003445020411163568,205.1448032216285
mixed_benign_operational_transaction_scoring_005,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.529956045094877,196.6043221254949,0.003305030986666679,205.1375832015765
mixed_benign_operational_transaction_scoring_006,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.602792979218066,196.6043221254949,0.00336597440764308,205.2104810791207
mixed_benign_operational_transaction_scoring_007,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.92664201091975,196.6043221254949,0.003685010597109795,205.5346491470118
mixed_benign_operational_transaction_scoring_008,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.660090970806777,196.6043221254949,0.003476045094430447,205.2678891413962
mixed_benign_operational_transaction_scoring_009,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.641963009722531,197.0145337545546,0.003283959813416004,205.6597807240905
mixed_benign_operational_transaction_scoring_010,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.496675989590585,197.0145337545546,0.003474997356534004,205.5146847415017
mixed_benign_operational_transaction_scoring_011,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.985850028693676,197.0145337545546,0.003055029083043337,206.0034388123313
mixed_benign_operational_transaction_scoring_012,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.971668023150414,197.0145337545546,0.003305030986666679,205.9895068086917
mixed_benign_operational_transaction_scoring_013,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.432829985395074,197.0145337545546,0.003113993443548679,205.4504777333932
mixed_benign_operational_transaction_scoring_014,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.443075988907367,197.0145337545546,0.003285007551312447,205.4608947510133
mixed_benign_operational_transaction_scoring_015,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.163535967469215,197.0145337545546,0.003465975169092417,205.1815356971929
mixed_benign_operational_transaction_scoring_016,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.21708602597937,197.0145337545546,0.003014982212334871,205.2346347627463
mixed_benign_operational_transaction_scoring_017,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.14238502830267,194.3490791309159,0.002924003638327122,204.4943881628569
mixed_benign_operational_transaction_scoring_018,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,9.19030699878931,194.3490791309159,0.003024004399776459,203.542410134105
mixed_benign_operational_transaction_scoring_019,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.25654596742243,194.3490791309159,0.003074004780501127,204.6086991031189
mixed_benign_operational_transaction_scoring_020,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.472810033708811,194.3490791309159,0.002924993168562651,202.8248141577933
mixed_benign_operational_transaction_scoring_021,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.860402042046189,194.3490791309159,0.003074004780501127,203.2125551777426
mixed_benign_operational_transaction_scoring_022,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.55410099029541,194.3490791309159,0.002955028321594,202.9061351495329
mixed_benign_operational_transaction_scoring_023,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.314552018418908,194.3490791309159,0.002785003744065762,202.6664161530789
mixed_benign_operational_transaction_scoring_024,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.115923963487148,194.3490791309159,0.002854038029909134,202.467857132433
mixed_benign_operational_transaction_scoring_025,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.287853037472814,194.2926932460978,0.003314984496682882,202.5838612680673
mixed_benign_operational_transaction_scoring_026,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.310637029353529,194.2926932460978,0.003095017746090889,202.6064252931974
mixed_benign_operational_transaction_scoring_027,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.427052001934499,194.2926932460978,0.002824002876877785,202.7225692509091
mixed_benign_operational_transaction_scoring_028,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.192610053811222,194.2926932460978,0.002824002876877785,202.4881273027859
mixed_benign_operational_transaction_scoring_029,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.42920399736613,194.2926932460978,0.003194960299879313,202.7250922037638
mixed_benign_operational_transaction_scoring_030,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.200220996513963,194.2926932460978,0.002854969352483749,202.4957692119642
mixed_benign_operational_transaction_scoring_031,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,10.05532400449738,194.2926932460978,0.002703978680074215,204.3507212292752
mixed_benign_operational_transaction_scoring_032,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.731789013836533,194.2926932460978,0.003024993930011988,203.0275072538643
mixed_benign_operational_transaction_scoring_033,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.328783966135234,193.646350002382,0.003164983354508877,201.9782989518717
mixed_benign_operational_transaction_scoring_034,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.558117027860135,193.646350002382,0.00351504422724247,202.2079820744693
mixed_benign_operational_transaction_scoring_035,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.396885998081416,193.646350002382,0.002783956006169319,202.0460199564695
mixed_benign_operational_transaction_scoring_036,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.380972081795335,193.646350002382,0.002984015736728907,202.030306099914
mixed_benign_operational_transaction_scoring_037,50x,mixed_traffic,plaintext_filter,plaintext_filter,benign,ALLOW,1,8.664136053994298,193.646350002382,0.003055029083043337,202.3135410854593
