row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
adaptive_compliance_reframing_033,adaptive,plaintext_filter,9.623554011341184,,,,0.06688997382298112,,9.690443985164165
adaptive_compliance_reframing_034,adaptive,plaintext_filter,9.128350997343659,,,,0.05436199717223644,,9.182712994515896
adaptive_compliance_reframing_035,adaptive,plaintext_filter,9.112346975598484,,,,0.05401100497692823,,9.166357980575413
adaptive_compliance_reframing_036,adaptive,plaintext_filter,9.734640014357865,,,,0.06930396193638444,,9.803943976294249
adaptive_compliance_reframing_037,adaptive,plaintext_filter,9.166478004772216,,,,0.05095702363178134,,9.217435028403997
adaptive_compliance_reframing_038,adaptive,plaintext_filter,9.247199981473386,,,,0.05528202746063471,,9.302482008934021
adaptive_compliance_reframing_039,adaptive,plaintext_filter,9.744885959662497,,,,0.05383102688938379,,9.798716986551881
adaptive_compliance_reframing_040,adaptive,plaintext_filter,9.394840977620333,,,,0.05530298221856356,,9.450143959838897
adaptive_compliance_reframing_041,adaptive,plaintext_filter,9.136283013503999,,,,0.04934397293254733,,9.185626986436546
adaptive_compliance_reframing_042,adaptive,plaintext_filter,9.294690971728414,,,,0.04963501123711467,,9.344325982965529
adaptive_compliance_reframing_043,adaptive,plaintext_filter,8.798205992206931,,,,0.04940398503094912,,8.84760997723788
adaptive_compliance_reframing_044,adaptive,plaintext_filter,8.827970013953745,,,,0.04891300341114402,,8.876883017364889
adaptive_compliance_reframing_045,adaptive,plaintext_filter,8.844866009894758,,,,0.04585803253576159,,8.89072404243052
adaptive_compliance_reframing_046,adaptive,plaintext_filter,8.802412019576877,,,,0.048462999984622,,8.850875019561499
adaptive_compliance_reframing_047,adaptive,plaintext_filter,8.84706899523735,,,,0.04574900958687067,,8.892818004824221
adaptive_compliance_reframing_048,adaptive,plaintext_filter,8.815702050924301,,,,0.04882400389760733,,8.864526054821908
adaptive_compliance_reframing_049,adaptive,plaintext_filter,8.790214022155851,,,,0.04749099025502801,,8.837705012410879
adaptive_compliance_reframing_050,adaptive,plaintext_filter,10.27472096029669,,,,0.05522300489246845,,10.32994396518916
adaptive_fraud_analysis_disguised_extraction_001,adaptive,plaintext_filter,8.424444997217506,,,,0.04569801967591047,,8.470143016893417
adaptive_fraud_analysis_disguised_extraction_002,adaptive,plaintext_filter,8.593678998295218,,,,0.04460697527974844,,8.638285973574966
adaptive_fraud_analysis_disguised_extraction_003,adaptive,plaintext_filter,8.244084019679576,,,,0.04632899072021246,,8.290413010399789
adaptive_fraud_analysis_disguised_extraction_004,adaptive,plaintext_filter,8.556653978303075,,,,0.04646001616492867,,8.603113994468004
adaptive_fraud_analysis_disguised_extraction_005,adaptive,plaintext_filter,8.247549994848669,,,,0.04504696698859334,,8.292596961837262
adaptive_fraud_analysis_disguised_extraction_006,adaptive,plaintext_filter,8.827660989481956,,,,0.04524795804172754,,8.872908947523683
adaptive_fraud_analysis_disguised_extraction_007,adaptive,plaintext_filter,8.437815995421261,,,,0.04608999006450176,,8.483905985485762
adaptive_fraud_analysis_disguised_extraction_008,adaptive,plaintext_filter,8.483474026434124,,,,0.04792195977643132,,8.531395986210555
adaptive_fraud_analysis_disguised_extraction_009,adaptive,plaintext_filter,9.566538035869598,,,,0.05341996438801289,,9.619958000257611
adaptive_fraud_analysis_disguised_extraction_010,adaptive,plaintext_filter,8.476914023049176,,,,0.04933401942253113,,8.526248042471707
adaptive_fraud_analysis_disguised_extraction_011,adaptive,plaintext_filter,8.196073002181947,,,,0.04750100197270513,,8.243574004154652
adaptive_fraud_analysis_disguised_extraction_012,adaptive,plaintext_filter,8.674099983181804,,,,0.04801200702786446,,8.722111990209669
adaptive_fraud_analysis_disguised_extraction_013,adaptive,plaintext_filter,8.435381983872503,,,,0.04717003321275115,,8.482552017085254
adaptive_fraud_analysis_disguised_extraction_014,adaptive,plaintext_filter,10.15967800049111,,,,0.05654501728713512,,10.21622301777825
adaptive_fraud_analysis_disguised_extraction_015,adaptive,plaintext_filter,8.327490009833127,,,,0.04908395931124687,,8.376573969144374
adaptive_fraud_analysis_disguised_extraction_016,adaptive,plaintext_filter,8.818627044092864,,,,0.04695099778473377,,8.865578041877598
adaptive_fraud_analysis_disguised_extraction_017,adaptive,plaintext_filter,8.928010996896774,,,,0.04720001015812159,,8.975211007054895
adaptive_fraud_analysis_disguised_extraction_018,adaptive,plaintext_filter,8.623784000519663,,,,0.04837196320295334,,8.672155963722616
adaptive_fraud_analysis_disguised_extraction_019,adaptive,plaintext_filter,8.662272011861205,,,,0.04764099139720201,,8.709913003258407
adaptive_fraud_analysis_disguised_extraction_020,adaptive,plaintext_filter,9.922591969370842,,,,0.05706603405997157,,9.979658003430814
adaptive_fraud_analysis_disguised_extraction_021,adaptive,plaintext_filter,10.08838100824505,,,,0.05770695861428976,,10.14608796685934
adaptive_fraud_analysis_disguised_extraction_022,adaptive,plaintext_filter,10.04026900045574,,,,0.05484302528202534,,10.09511202573776
adaptive_fraud_analysis_disguised_extraction_023,adaptive,plaintext_filter,8.497936010826379,,,,0.04813296254724264,,8.546068973373622
adaptive_fraud_analysis_disguised_extraction_024,adaptive,plaintext_filter,8.52716900408268,,,,0.04680000711232424,,8.573969011195004
adaptive_fraud_analysis_disguised_extraction_025,adaptive,plaintext_filter,8.739698969293386,,,,0.0493840198032558,,8.789082989096642
adaptive_fraud_analysis_disguised_extraction_026,adaptive,plaintext_filter,8.502340991981328,,,,0.04615896614268422,,8.548499958124012
adaptive_fraud_analysis_disguised_extraction_027,adaptive,plaintext_filter,8.341380977071822,,,,0.04665000597015023,,8.388030983041972
adaptive_fraud_analysis_disguised_extraction_028,adaptive,plaintext_filter,8.827290032058954,,,,0.04835199797526002,,8.875642030034214
adaptive_fraud_analysis_disguised_extraction_029,adaptive,plaintext_filter,8.489863015711308,,,,0.04428601823747158,,8.534149033948779
adaptive_fraud_analysis_disguised_extraction_030,adaptive,plaintext_filter,8.580288966186345,,,,0.04623999120667577,,8.62652895739302
adaptive_fraud_analysis_disguised_extraction_031,adaptive,plaintext_filter,10.00472594751045,,,,0.05183799657970667,,10.05656394409016
adaptive_fraud_analysis_disguised_extraction_032,adaptive,plaintext_filter,8.766427985392511,,,,0.04674005322158337,,8.813168038614094
adaptive_fraud_analysis_disguised_extraction_033,adaptive,plaintext_filter,8.530605002306402,,,,0.04785100463777781,,8.57845600694418
