row_id,exposure_condition,eval_dataset,condition,filter_mode,source_type,filter_decision,response_generated,filter_total_ms,llm_generation_ms,routing_ms,total_pipeline_ms
mixed_benign_operational_transaction_scoring_047,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.83630199544132,183.3163017508923,0.003204972017556429,239.1558087183512
mixed_benign_operational_transaction_scoring_048,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05972709599882,183.3163017508923,0.002885004505515099,239.3789138513966
mixed_benign_operational_transaction_scoring_049,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.01585906697437,183.3163017508923,0.00309402821585536,239.3352548460825
mixed_benign_operational_transaction_scoring_050,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.2440330395475,183.3163017508923,0.003074004780501127,239.5634087952203
mixed_benign_operational_transaction_scoring_051,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.69778294395655,183.3163017508923,0.003155029844492674,240.0172397246934
mixed_benign_operational_transaction_scoring_052,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.86875998415053,183.3163017508923,0.003035005647689104,239.1880967406905
mixed_benign_operational_transaction_scoring_053,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.30823598382995,185.5812209978467,0.002924003638327122,240.892380985315
mixed_benign_operational_transaction_scoring_054,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.89447997044772,185.5812209978467,0.003164983354508877,241.4788659516489
mixed_benign_operational_transaction_scoring_055,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.30155897233635,185.5812209978467,0.003164983354508877,241.8859449535375
mixed_benign_operational_transaction_scoring_056,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.81686104414985,185.5812209978467,0.003324996214359999,241.4014070382109
mixed_benign_operational_transaction_scoring_057,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.08811898855492,185.5812209978467,0.002894026692956686,241.6722340130946
mixed_benign_operational_transaction_scoring_058,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.7297519990243,0,0.002844957634806633,55.73259695665911
mixed_benign_operational_transaction_scoring_059,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.52110803546384,185.5812209978467,0.003024004399776459,241.1053530377103
mixed_benign_operational_transaction_scoring_060,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.93873397447169,185.5812209978467,0.003024993930011988,241.5229799662484
mixed_benign_operational_transaction_scoring_061,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.43894003191963,185.5812209978467,0.003053981345146894,244.0232150111115
mixed_benign_operational_transaction_scoring_062,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.32892093854025,185.2931206231005,0.003194960299879313,241.6252365219407
mixed_benign_operational_transaction_scoring_063,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.86159805534407,185.2931206231005,0.003024993930011988,241.1577436723746
mixed_benign_operational_transaction_scoring_064,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.52358202496544,0,0.002963992301374674,56.52654601726681
mixed_benign_operational_transaction_scoring_065,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.55266797496006,185.2931206231005,0.003104971256107092,242.8488935693167
mixed_benign_operational_transaction_scoring_066,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.07774793356657,185.2931206231005,0.003215041942894459,243.37408359861
mixed_benign_operational_transaction_scoring_067,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.89754696888849,185.2931206231005,0.002924993168562651,243.1935925851576
mixed_benign_operational_transaction_scoring_068,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.1352049484849,185.2931206231005,0.003153982106596231,243.431479553692
mixed_benign_operational_transaction_scoring_069,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.23608400532976,185.2931206231005,0.002904969733208418,243.5321095981635
mixed_benign_operational_transaction_scoring_070,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.66837600478902,185.2931206231005,0.003145018126815557,243.9646416460164
mixed_benign_routing_followup_001,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,59.00753306923434,183.9110104992869,0.003224995452910662,242.9217685639742
mixed_benign_routing_followup_002,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,59.09034801879898,0,0.003204972017556429,59.09355299081653
mixed_benign_routing_followup_003,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,57.1092430036515,0,0.002784014213830233,57.11202701786533
mixed_benign_routing_followup_004,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.73799298144877,0,0.002854969352483749,55.74084795080125
mixed_benign_routing_followup_005,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.03215406881645,0,0.002844026312232018,56.03499809512869
mixed_benign_routing_followup_006,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.94115698477253,0,0.002693966962397099,55.94385095173493
mixed_benign_routing_followup_007,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05373694561422,183.9110104992869,0.003545021172612906,239.9682924660738
mixed_benign_routing_followup_008,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.34986300719902,0,0.00288401497527957,56.3527470221743
mixed_benign_routing_followup_009,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.76758692041039,0,0.00285397982224822,55.77044090023264
mixed_benign_routing_followup_010,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.93836202751845,0,0.002885004505515099,55.94124703202397
mixed_benign_routing_followup_011,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.01304895430803,183.9110104992869,0.003113993443548679,241.9271734470385
mixed_benign_routing_followup_012,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05292599648237,183.9110104992869,0.00318500678986311,239.9671215025592
mixed_benign_routing_followup_013,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.04386195773259,183.9110104992869,0.003065040800720453,239.9579374978202
mixed_benign_routing_followup_014,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.88975001592189,183.9110104992869,0.003195018507540226,239.8039555337164
mixed_benign_routing_followup_015,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.42027704743668,183.9110104992869,0.003124994691461325,240.3344125414151
mixed_benign_routing_followup_016,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.58458406105638,183.9110104992869,0.003153982106596231,240.4987485424499
mixed_benign_routing_followup_017,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.11586896702647,182.5178250001045,0.003084016498178244,238.6367779836291
mixed_benign_routing_followup_018,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.1259759706445,182.5178250001045,0.002974993549287319,238.6467759642983
mixed_benign_routing_followup_019,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.07235999964178,182.5178250001045,0.002893968485295773,240.5930789682316
mixed_benign_routing_followup_020,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.05049198493361,182.5178250001045,0.002945016603916883,238.571262001642
mixed_benign_routing_followup_021,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.87804392073303,182.5178250001045,0.003124994691461325,239.398993915529
mixed_benign_routing_followup_022,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.9871569275856,182.5178250001045,0.002744025550782681,238.5077259532409
mixed_benign_routing_followup_023,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.77591998735443,0,0.003235007170587778,55.77915499452502
mixed_benign_routing_followup_024,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,57.23435000982136,0,0.002844957634806633,57.23719496745616
mixed_benign_routing_followup_025,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.86702603613958,0,0.002684013452380896,55.86971004959196
mixed_benign_routing_followup_026,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.18467698898166,182.5178250001045,0.00283500412479043,239.7053369932109
mixed_benign_routing_followup_027,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.33496900554746,182.5178250001045,0.003134016878902912,238.8559280225309
mixed_benign_routing_followup_028,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.62647692952305,0,0.00288401497527957,56.62936094449833
mixed_benign_routing_followup_029,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.04224000126123,0,0.002785003744065762,56.0450250050053
mixed_benign_routing_followup_030,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99168402841315,181.8395078735193,0.002945016603916883,237.8341369185364
mixed_benign_routing_followup_031,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.11362096574157,181.8395078735193,0.002923945430666208,239.9560527846916
mixed_benign_routing_followup_032,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.87912601185963,181.8395078735193,0.002924003638327122,237.7215578890173
mixed_benign_routing_followup_033,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.02043395629153,0,0.002644024789333344,56.02307798108086
mixed_benign_routing_followup_034,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.92966004041955,181.8395078735193,0.003085006028413773,237.7722529199673
mixed_benign_routing_followup_035,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.20249098865315,181.8395078735193,0.002943968866020441,238.0449428310385
mixed_benign_routing_followup_036,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.87947600381449,181.8395078735193,0.002924993168562651,238.7219088705024
mixed_benign_routing_followup_037,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.13042099867016,181.8395078735193,0.00265403650701046,237.9725829086965
mixed_benign_routing_followup_038,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.98418199224398,181.8395078735193,0.002744025550782681,237.8264338913141
mixed_benign_routing_followup_039,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99999602418393,203.4635161253391,0.006660004146397114,259.4701721536694
mixed_benign_routing_followup_040,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.06128799263388,203.4635161253391,0.00318500678986311,259.5279891247628
mixed_benign_routing_followup_041,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.66062100883573,203.4635161253391,0.00288401497527957,261.1270211491501
mixed_benign_routing_followup_042,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,57.83947801683098,0,0.002824002876877785,57.84230201970786
mixed_benign_routing_followup_043,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,57.84550699172541,0,0.002794025931507349,57.84830101765692
mixed_benign_routing_followup_044,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,58.51324100513011,0,0.00253401231020689,58.51577501744032
mixed_benign_routing_followup_045,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.15197302540764,0,0.002674001734703779,56.15464702714235
mixed_benign_routing_followup_046,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.84657593863085,203.4635161253391,0.002813991159200668,259.3129060551291
mixed_benign_routing_followup_047,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.01599899819121,0,0.002674001734703779,56.01867299992591
mixed_benign_routing_followup_048,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,58.01114701898769,0,0.002653978299349546,58.01380099728703
mixed_benign_routing_followup_049,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.11231393413618,0,0.00264396658167243,56.11495790071785
mixed_benign_routing_followup_050,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.04595493059605,0,0.002604036126285791,56.04855896672234
mixed_benign_routing_followup_051,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.89628392085433,203.4635161253391,0.002985005266964436,261.3627850514604
mixed_benign_routing_followup_052,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.36654695263132,203.4635161253391,0.003024004399776459,259.8330870823702
mixed_benign_routing_followup_053,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.71945500560105,0,0.002935004886239767,55.72239001048729
mixed_benign_routing_followup_054,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.1219290830195,0,0.002813991159200668,56.1247430741787
mixed_benign_routing_followup_055,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.88910996448249,0,0.002704036887735128,55.89181400137022
mixed_benign_routing_followup_056,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.98204798297957,203.4635161253391,0.003144028596580029,259.4487081369152
mixed_benign_routing_followup_057,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94550404930487,203.4635161253391,0.002804037649184465,259.4118242122931
mixed_benign_routing_followup_058,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.19838200416416,0,0.002483953721821308,55.20086595788598
mixed_benign_routing_followup_059,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.88599597103894,0,0.002763990778476,55.88875996181741
mixed_benign_routing_followup_060,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.08007695991546,184.8704699950758,0.002953980583697557,240.953500935575
mixed_benign_routing_followup_061,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.35987594723701,184.8704699950758,0.002935004886239767,241.2332809471991
mixed_benign_routing_followup_062,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.99551799241453,184.8704699950758,0.002924003638327122,240.8689119911287
mixed_benign_routing_followup_063,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.71055097971112,0,0.002633954863995314,55.71318493457511
mixed_benign_routing_followup_064,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.90333096915856,0,0.002774002496153116,55.90610497165471
mixed_benign_routing_followup_065,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,55.91530899982899,0,0.002412998583167791,55.91772199841216
mixed_benign_routing_followup_066,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.2668580096215,184.8704699950758,0.003013992682099342,241.1403419973794
mixed_benign_routing_followup_067,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.25260405940935,184.8704699950758,0.002824002876877785,241.1258980573621
mixed_benign_routing_followup_068,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.7763300021179,184.8704699950758,0.002973945811390877,240.6497739430051
mixed_benign_routing_followup_069,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.01174401817843,0,0.002484011929482222,56.01422803010792
mixed_benign_routing_followup_070,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.31207291642204,184.8704699950758,0.002834014594554901,240.1853769260924
mixed_benign_risk_factor_summary_001,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,57.97885602805763,184.8704699950758,0.002904038410633802,242.8522300615441
mixed_benign_risk_factor_summary_002,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.7570499368012,184.4642960058991,0.003305030986666679,240.2246509736869
mixed_benign_risk_factor_summary_003,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.33296503219754,184.4642960058991,0.003095017746090889,240.8003560558427
mixed_benign_risk_factor_summary_004,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.70296896621585,184.4642960058991,0.002974993549287319,240.1702399656642
mixed_benign_risk_factor_summary_005,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.01968499831855,184.4642960058991,0.002824002876877785,240.4868050070945
mixed_benign_risk_factor_summary_006,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.03593995328993,184.4642960058991,0.00304501736536622,240.5032809765544
mixed_benign_risk_factor_summary_007,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.03160400642082,184.4642960058991,0.002934015356004238,240.4988340276759
mixed_benign_risk_factor_summary_008,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.94423995353281,184.4642960058991,0.002945016603916883,240.4114809760358
mixed_benign_risk_factor_summary_009,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09283497324213,184.4642960058991,0.003806024324148893,240.5609370034654
mixed_benign_risk_factor_summary_010,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.00852699717507,184.8934084991924,0.002994027454406023,240.9049295238219
mixed_benign_risk_factor_summary_011,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.86109897214919,184.8934084991924,0.002985005266964436,241.7574924766086
mixed_benign_risk_factor_summary_012,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09245301457122,184.8934084991924,0.002934015356004238,240.9887955291197
mixed_benign_risk_factor_summary_013,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.25117395538837,0,0.00306498259305954,56.25423893798143
mixed_benign_risk_factor_summary_014,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.88978005107492,184.8934084991924,0.00288401497527957,240.7860725652426
mixed_benign_risk_factor_summary_015,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.05051899328828,0,0.002864981070160866,56.05338397435844
mixed_benign_risk_factor_summary_016,50x,mixed_traffic,fhe_filter,fhe_filter,benign,BLOCK,0,56.0403959825635,0,0.002554035745561123,56.04295001830906
mixed_benign_risk_factor_summary_017,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.8645119308494,184.8934084991924,0.002774002496153116,240.760694432538
mixed_benign_risk_factor_summary_018,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.09896295936778,184.8934084991924,0.002863991539925337,240.9952354501002
mixed_benign_risk_factor_summary_019,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,56.38381198514253,184.8934084991924,0.003024993930011988,241.280245478265
mixed_benign_risk_factor_summary_020,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.62691402155906,184.8934084991924,0.002874003257602453,240.5231965240091
mixed_benign_risk_factor_summary_021,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,58.11397096840665,185.5717072467087,0.002974993549287319,243.6886532086646
mixed_benign_risk_factor_summary_022,50x,mixed_traffic,fhe_filter,fhe_filter,benign,ALLOW,1,55.92551198787987,185.5717072467087,0.002994027454406023,241.500213262043
