row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_routing_followup_048,mixed_traffic,fhe_filter,8.260523027274758,5.435688013676554,39.14979501860216,2.960446989163756,0.03954896237701178,,56.11257295822725
mixed_benign_routing_followup_049,mixed_traffic,fhe_filter,8.109194983262569,5.422418005764484,39.16043997742236,2.914668992161751,0.03780698170885444,,55.87488494347781
mixed_benign_routing_followup_050,mixed_traffic,fhe_filter,8.073491975665092,5.209258990362287,38.65512402262539,2.956291020382196,0.03496295539662242,,55.15472794650123
mixed_benign_routing_followup_051,mixed_traffic,fhe_filter,8.334813988767564,5.254345946013927,41.11666401149705,2.928409026935697,0.03761699190363288,,57.89923103293404
mixed_benign_routing_followup_052,mixed_traffic,fhe_filter,8.651398005895317,5.301186989527196,38.89802802586928,2.94201000360772,0.03796699456870556,,56.05691898381338
mixed_benign_routing_followup_053,mixed_traffic,fhe_filter,8.495193964336067,5.134787003044039,39.11885904381052,3.040658019017428,0.03588397521525621,,56.05247092898935
mixed_benign_routing_followup_054,mixed_traffic,fhe_filter,8.221092983148992,5.177179991733283,39.35989097226411,3.041268966626376,0.03590300912037492,,56.06137501308694
mixed_benign_routing_followup_055,mixed_traffic,fhe_filter,8.106882043648511,5.164320988114923,39.43331103073433,3.037763992324471,0.03566301893442869,,56.00421904819086
mixed_benign_routing_followup_056,mixed_traffic,fhe_filter,8.481643977575004,5.143780959770083,39.10920402267948,2.942319959402084,0.03852800000458956,,55.94158597523347
mixed_benign_routing_followup_057,mixed_traffic,fhe_filter,8.29953100765124,5.152604018803686,39.31641404051334,2.967388019897044,0.03799697151407599,,56.00045400206
mixed_benign_routing_followup_058,mixed_traffic,fhe_filter,8.317808038555086,5.166525021195412,39.34594005113468,2.91958695743233,0.03734603524208069,,56.01498606847599
mixed_benign_routing_followup_059,mixed_traffic,fhe_filter,8.207972976379097,5.121477006468922,39.43266998976469,2.920057042501867,0.03900798037648201,,55.94722297973931
mixed_benign_routing_followup_060,mixed_traffic,fhe_filter,8.310897974297404,5.155858001671731,39.36210297979414,2.901889965869486,0.03764702705666423,,55.99481600802392
mixed_benign_routing_followup_061,mixed_traffic,fhe_filter,8.19656701060012,5.447455972898751,39.2323579872027,2.987578045576811,0.03662501694634557,,56.12652306444943
mixed_benign_routing_followup_062,mixed_traffic,fhe_filter,8.234923996496946,5.132563994266093,39.44737202255055,2.913337026257068,0.03447203198447824,,55.98730500787497
mixed_benign_routing_followup_063,mixed_traffic,fhe_filter,8.221714000683278,5.191693024244159,39.39390101004392,2.927628986071795,0.03524299245327711,,55.99588697077706
mixed_benign_routing_followup_064,mixed_traffic,fhe_filter,8.15857999259606,5.386424018070102,39.29035499459133,2.951644011773169,0.03785698208957911,,56.0512010124512
mixed_benign_routing_followup_065,mixed_traffic,fhe_filter,8.098358986899257,5.198972998186946,39.52549799578264,3.010992950294167,0.03768701571971178,,56.09592801192775
