row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_benign_case_queue_triage_001,mixed_traffic,fhe_filter,17.85170659422874,8.138814009726048,53.54227032512426,4.396630451083183,0.07417891174554825,,84.33795347809792
heldout_benign_case_queue_triage_002,mixed_traffic,fhe_filter,12.37316802144051,8.065066300332546,61.50286830961704,4.869351163506508,0.06883870810270309,,87.19523530453444
heldout_benign_case_queue_triage_003,mixed_traffic,fhe_filter,18.72106827795506,7.731742225587368,76.85710582882166,4.739522933959961,0.08157920092344284,,108.4782425314188
heldout_benign_case_queue_triage_004,mixed_traffic,fhe_filter,15.12659154832363,7.914688438177109,55.87439332157373,4.573427140712738,0.06817933171987534,,83.88285338878632
heldout_benign_case_queue_triage_005,mixed_traffic,fhe_filter,12.37460691481829,8.015396073460579,51.82950478047132,4.005937837064266,0.06190873682498932,,76.60487852990627
heldout_benign_case_queue_triage_006,mixed_traffic,fhe_filter,12.06193491816521,7.996046915650368,52.85382457077503,4.089395515620708,0.0673588365316391,,77.38532498478889
heldout_benign_case_queue_triage_007,mixed_traffic,fhe_filter,12.1141541749239,8.015996776521206,52.03760974109173,4.194945096969604,0.06414856761693954,,76.74589846283197
heldout_benign_case_queue_triage_008,mixed_traffic,fhe_filter,12.25392054766417,8.038885891437531,53.56660019606352,4.030108451843262,0.06654951721429825,,78.2776465639472
heldout_benign_case_queue_triage_009,mixed_traffic,fhe_filter,13.43964599072933,7.761752232909203,59.78509318083525,4.198323935270309,0.06831809878349304,,85.57478711009026
heldout_benign_case_queue_triage_010,mixed_traffic,fhe_filter,14.15154151618481,7.907979190349579,55.53552880883217,4.128175787627697,0.06765872240066528,,82.11286831647158
heldout_benign_case_queue_triage_011,mixed_traffic,fhe_filter,13.977175578475,7.978998124599457,53.30795515328646,4.245452582836151,0.06786920130252838,,79.89479415118694
heldout_benign_case_queue_triage_012,mixed_traffic,fhe_filter,12.53523584455252,7.81572051346302,52.47245170176029,4.484279081225395,0.06593856960535049,,77.69240904599428
heldout_benign_case_queue_triage_013,mixed_traffic,fhe_filter,11.80887967348099,7.91309867054224,52.27709654718637,4.281743429601192,0.06304867565631866,,76.67209766805172
heldout_benign_case_queue_triage_014,mixed_traffic,fhe_filter,11.84711791574955,7.677642628550529,52.15573869645596,4.012657329440117,0.06172899156808853,,76.08575094491243
heldout_benign_case_queue_triage_015,mixed_traffic,fhe_filter,11.89286913722754,7.484298199415207,53.94824221730232,3.917189314961433,0.06111897528171539,,77.61696074157953
heldout_benign_case_queue_triage_016,mixed_traffic,fhe_filter,12.12690398097038,8.212403394281864,60.77275332063437,4.828461445868015,0.0771181657910347,,86.34871244430542
heldout_benign_case_queue_triage_017,mixed_traffic,fhe_filter,13.27123027294874,8.035635575652122,58.22669342160225,5.007698200643063,0.07916893810033798,,84.95556097477674
heldout_benign_case_queue_triage_018,mixed_traffic,fhe_filter,14.48201574385166,8.221172727644444,68.31715907901525,3.961768932640553,0.07053837180137634,,95.37012875080109
heldout_benign_case_queue_triage_019,mixed_traffic,fhe_filter,12.17398140579462,7.516036741435528,52.20275744795799,3.987769596278667,0.06432831287384033,,76.26072689890862
heldout_benign_case_queue_triage_020,mixed_traffic,fhe_filter,11.99350599199533,7.485478185117245,52.24156659096479,4.064736887812614,0.06260909140110016,,76.16338040679693
heldout_benign_case_queue_triage_021,mixed_traffic,fhe_filter,12.01450545340776,7.519257254898548,52.46665235608816,3.953658975660801,0.06881728768348694,,76.34234521538019
heldout_benign_case_queue_triage_022,mixed_traffic,fhe_filter,11.48370653390884,7.691293954849243,54.13998663425446,4.349051974713802,0.07532909512519836,,78.08120176196098
heldout_benign_case_queue_triage_023,mixed_traffic,fhe_filter,13.78671918064356,7.691743783652782,56.96221068501472,4.579217173159122,0.07576867938041687,,83.43183156102896
heldout_benign_case_queue_triage_024,mixed_traffic,fhe_filter,13.88047635555267,8.150665089488029,62.65220511704683,4.640365019440651,0.07977895438671112,,89.73920159041882
heldout_benign_case_queue_triage_025,mixed_traffic,fhe_filter,14.24346026033163,7.631684653460979,53.49808000028133,4.013378173112869,0.0656982883810997,,79.77132592350245
heldout_benign_case_queue_triage_026,mixed_traffic,fhe_filter,12.18313258141279,7.492206990718842,52.31957510113716,4.152295179665089,0.06500910967588425,,76.52512192726135
heldout_benign_case_queue_triage_027,mixed_traffic,fhe_filter,11.88619807362556,7.50171672552824,52.69522685557604,3.921260125935078,0.06254855543375015,,76.38255506753922
heldout_benign_case_queue_triage_028,mixed_traffic,fhe_filter,11.73117104917765,7.736503146588802,52.24556662142277,3.965939395129681,0.0638989731669426,,76.05981174856424
heldout_benign_case_queue_triage_029,mixed_traffic,fhe_filter,12.01949454843998,7.688533514738083,55.94898108392954,4.296292550861835,0.06674882024526596,,80.34202363342047
heldout_benign_case_queue_triage_030,mixed_traffic,fhe_filter,12.58008368313313,7.746731862425804,60.75138319283724,4.746333695948124,0.07757823914289474,,86.23781427741051
heldout_benign_case_queue_triage_031,mixed_traffic,fhe_filter,14.37767688184977,7.968038320541382,58.4527188912034,3.935940563678741,0.06726756691932678,,85.12365538626909
heldout_benign_case_queue_triage_032,mixed_traffic,fhe_filter,12.34574802219868,7.513527758419514,52.26715467870235,4.115166142582893,0.06432924419641495,,76.62407867610455
heldout_benign_case_queue_triage_033,mixed_traffic,fhe_filter,12.52554357051849,7.416489534080029,52.33923438936472,3.996758721768856,0.06600935012102127,,76.67078729718924
heldout_benign_case_queue_triage_034,mixed_traffic,fhe_filter,12.20931112766266,7.500996813178062,52.23432648926973,4.054826684296131,0.0635683536529541,,76.38242375105619
heldout_benign_case_queue_triage_035,mixed_traffic,fhe_filter,12.04991433769464,7.750652730464935,53.45757212489843,4.894060082733631,0.06274785846471786,,78.53350043296814
heldout_benign_case_queue_triage_036,mixed_traffic,fhe_filter,12.67648208886385,7.574645802378654,60.13567466288805,3.973169252276421,0.07203873246908188,,84.75768379867077
heldout_benign_case_queue_triage_037,mixed_traffic,fhe_filter,14.0517633408308,7.613485679030418,60.11691596359015,4.124696366488934,0.06893835961818695,,86.29533275961876
heldout_benign_case_queue_triage_038,mixed_traffic,fhe_filter,12.5538632273674,8.085615001618862,53.5926092416048,4.010448232293129,0.06821751594543457,,78.63063737750053
heldout_benign_case_queue_triage_039,mixed_traffic,fhe_filter,11.60832401365042,7.965127937495708,52.02413070946932,3.989789634943008,0.06399862468242645,,75.96965320408344
heldout_benign_case_queue_triage_040,mixed_traffic,fhe_filter,12.01337482780218,7.482008077204227,52.34614387154579,4.009048454463482,0.06365962326526642,,76.22784841805696
heldout_benign_audit_risk_narrative_001,mixed_traffic,fhe_filter,12.04469427466393,7.729222998023033,52.5310393422842,4.019667394459248,0.06133876740932465,,76.7018785700202
heldout_benign_audit_risk_narrative_002,mixed_traffic,fhe_filter,12.06231489777565,7.483187131583691,54.36772294342518,3.864441998302937,0.06430875509977341,,78.15657835453749
heldout_benign_audit_risk_narrative_003,mixed_traffic,fhe_filter,13.31754866987467,7.84623995423317,55.38348201662302,4.554477520287037,0.07702969014644623,,81.51423092931509
heldout_benign_audit_risk_narrative_004,mixed_traffic,fhe_filter,14.71034996211529,7.61430524289608,55.27420435100794,4.074976779520512,0.06590783596038818,,82.06120785325766
heldout_benign_audit_risk_narrative_005,mixed_traffic,fhe_filter,13.66754248738289,7.807672023773193,53.46630048006773,3.971259109675884,0.06674788892269135,,79.30018566548824
heldout_benign_audit_risk_narrative_006,mixed_traffic,fhe_filter,11.8004996329546,7.614795118570328,53.30036394298077,4.213973879814148,0.07005874067544937,,77.31570489704609
heldout_benign_audit_risk_narrative_007,mixed_traffic,fhe_filter,12.28147931396961,7.401959970593452,52.74798441678286,4.14554588496685,0.06347894668579102,,76.95944234728813
heldout_benign_audit_risk_narrative_008,mixed_traffic,fhe_filter,12.6442015171051,7.896650582551956,52.94820107519627,3.942999988794327,0.06663892418146133,,77.81788427382708
heldout_benign_audit_risk_narrative_009,mixed_traffic,fhe_filter,13.3587084710598,7.681343704462051,57.24273435771465,4.774782806634903,0.06771925836801529,,83.45320168882608
heldout_benign_audit_risk_narrative_010,mixed_traffic,fhe_filter,12.97193486243486,7.811601273715496,70.00273372977972,4.532686434686184,0.06884802132844925,,95.71005869656801
heldout_benign_audit_risk_narrative_011,mixed_traffic,fhe_filter,14.49140533804893,7.768101990222931,57.63587541878223,3.89902014285326,0.06624870002269745,,84.18674673885107
heldout_benign_audit_risk_narrative_012,mixed_traffic,fhe_filter,12.01723515987396,7.699924521148205,52.13476903736591,3.958928398787975,0.06334856152534485,,76.19212847203016
heldout_benign_audit_risk_narrative_013,mixed_traffic,fhe_filter,11.92689687013626,7.736543193459511,54.57847751677036,3.968048840761185,0.06379745900630951,,78.59386876225471
heldout_benign_audit_risk_narrative_014,mixed_traffic,fhe_filter,11.75966020673513,7.627204991877079,52.35899332910776,3.961479291319847,0.06222911179065704,,76.08735095709562
heldout_benign_audit_risk_narrative_015,mixed_traffic,fhe_filter,11.69916242361069,7.645993493497372,52.49495059251785,4.130265675485134,0.06362888962030411,,76.35519560426474
